Date,Text,Hashtag
2021-02-08,"['ดี', 'บอกต่อ', 'ออ', 'อ', ' ', 'เว็บ', 'แจก', 'ตัง', '200', 'บาท', ' ', 'สำหรับ', 'สาย', 'หวย', ' ', 'ฟรี', 'เล่น', 'ยยย', ' ', 'ดีงาม', 'กก', 'กก', ' ', 'เติม', 'ครั้งแรก', '100', 'บาท', ' ', 'ฟรี', 'อัต', 'โน', 'มัต', '300', ' ', 'ไม่ต้อง', 'ทำ', ' ', '\xa0', ' ', 'แบ่งปัน', 'เด้อ', 'ออ', 'ออ', '       ']","['#คนละครึ่ง', '#เราชนะ', '#เรารักกัน', '#หวยฮานอย', '#หวยbyเจ้าชาย', '#ของดีบอกต่อ']"
2021-02-08,"['แลก', '  ', '์', ' ', 'ID', ' ', 'Patnaii', ' ', '08002300', ' ', 'iOS', ' ', 'android', ' ', 'ค้าบ', '️', 'ทำ', 'รายการ', 'โอน']","['#คนละครึ่ง', '#เราชนะ']"
2021-02-08,"['สงสัย', 'ร้านค้า', 'เข้าร่วม', 'คนละ', 'ครึ่ง', ' ', 'ได้เงิน', 'เต็ม', 'จำนวน', ' ', 'โดน', 'หัก', 'ปะ', '  ']","['#คนละครึ่ง', '#เราชนะ']"
2021-02-08,"['☾', ' ', 'แลก', ' ', 'หัก', ' ', '10', '➪', ' ', ' ', '300', ' ', '︎︎', '  ', 'ไม่ต้อง', 'รอ', 'คิว', '︎', ' ', 'ทำได้', 'ทุ', 'กรุ่น', ' ', '︎︎', ' ', 'โอน', 'เงิน', ' ', 'สนใจ', ' ', 'DM', ' ', 'น้า', 'าา', '             ']","['#คนละครึ่ง', '#รับแลกคนละครึ่ง', '#แลกคนละครึ่ง', '#คนละครึ่งเฟส3', '#คนละครึ่งเฟส2']"
2021-02-08,"['กล้วย', 'ฉาบ', ' ', 'กรอบ', ' ', 'อร่อย', '  ', 'รส', 'ปา', 'ปริ', 'ก้า', 'แซ่บ', ' ', 'ติดใจ', 'ซื้อ', 'ตุน', ' ', 'ถุง', ' ', '15', ' ', '฿', ' ', '30', ' ', 'กรัม', ' ', 'ค่า', ' ', '30', ' ', 'บาท', '     ']","['#เราชนะ', '#คนละครึ่ง', '#ขนม', '#รีทวิตให้ด้วยน้า']"
2021-02-09,"['แก้ปัญหา', 'ปลาย', 'ชิบหาย', '     ']","['#คนละครึ่ง', '#เราชนะ', '#ประชุมสภา']"
2021-02-09,"['ไลน์', 'แมน', '  ', 'แน้วว', ' ', 'ปกติ', 'สั่ง', 'จ่าย', 'เต็ม', ' ', 'ขก', 'ออกจาก', 'บ้าน', 'สิทธิ์', 'อ่ะ', ' ', ' ', 'เสริม', ' ', 'LINE', ' ', 'MAN', ' ', 'ร้าน', ' ', ' ', 'คุม', 'ลุง', ' ', 'คุม', 'ป้า', ' ', 'กระจาย', 'รายได้', ' ', 'รูป', 'ร้าน', ' ', 'เรียล', '  ', 'กิน', 'งี้', ' ']",['#คนละครึ่ง']
2021-02-09,"['พ', 'รี', 'ต่อไป', '️', ' ', 'ลูกค้า', 'เตรียมตัว', 'สิทธิ์', 'เล้ย', 'ยยย', ' ', 'ช้อป', 'ไม่ต้อง', 'กลัว', 'เงิน', 'เป๋า', 'ตัง', ' ', 'ร้าน', ' ', 'คนละ', 'ครึ่ง', ' ', ' ', 'ชนะ', '  ']","['#เราชนะ', '#คนละครึ่ง']"
2021-02-09,"['ตรพบ', 'เว็บ', 'พนัน', 'หยาม', 'รัฐบาล', 'ทำ', 'โปร', 'คนละ', 'ครึ่ง', 'เตือน', 'คนแนะนำ', 'โทษ', 'จำคุก', ' ', '1', ' ', 'ปี', '     ']","['#isranews', '#สำนักข่าวอิศรา', '#คนละครึ่ง', '#เว็บพนัน']"
2021-02-09,"[' ', 'อยากรู้', 'ยอดเงิน', 'Gwallet', ' ', 'สแกน', 'จ่าย', ' ', 'เงินสด', 'จ่าย', 'อีกที', 'งี้']",['#คนละครึ่ง']
2021-02-09,"[' ', 'แลก', 'คนละ', 'ครึ่ง', ' ', '30', '฿', '   ', 'iosandroid', ' ', 'โอน', ' ', 'ไม่ต้อง', 'รอ', 'คิว', ' ', 'แส', 'กน', 'ค่า', ' ', '10', ' ', 'ดู', 'รีวิว', 'หน้า', 'ทวิ', 'ต', '     ']","['#รีวิวให้konla0_5', '#รับแลกคนละครึ่ง', '#แลกคนละครึ่ง', '#คนละครึ่งเฟส3', '#คนละครึ่ง']"
2021-02-09,"['ลูกค้า', 'ร้าน', ' ', ' ', 'คนละ', 'ครึ่ง', ' ', ' ', 'ชนะ', ' ', 'น๊าาาา', ' ', 'ลูกค้า', 'ท่าน', 'ไหนจะ', 'สิทธิ์', 'แจ้ง', 'แม่ค้า', 'งับ', ' ', 'ช้อปฟิน', 'ร้าน', ' ', 'กระเป๋า', '   ']","['#คนละครึ่ง', '#เราชนะ', '#พรีออเดอร์']"
2021-02-09,"[' ', 'อาหารสด', ' ', 'เต็ม', 'คุณภาพ', 'เมนู', ' ', 'บรรยากาศ', 'ร้าน', 'ติด', 'ทะเลสาบ', ' ', 'ขนาด', ' ', '28', ' ', 'ไร่', 'Linemjuree', '    ', ' ', 'อย่า', 'ลืม', 'ใส่หน้ากาก', 'อนามัย', 'ป้องกัน', '   ']","['#ร้านคุณยายจามจุรี', '#เราชนะ', '#บัตรสวัสดิการแห่งรัฐ', '#คนละครึ่ง', '#สมุทรปราการ', '#COVID19', '#โควิด19']"
2021-02-09,"['˗ˏˋ', '  ', '⁺', ' ', '₊', ' ', 'แลก', 'หัก', ' ', '25', '฿', ' ', '꒱', ' ', '♡̶', ' ', 'ˎˊ˗˖', ' ', '࣪⊹', ' ', 'ִֶָ\u200d️', ' ', 'แลก', ' ', 'iOS', '  ', 'amp', ' ', 'Android', ' ', 'แส', 'กน', 'รอ', 'เงินได้', ' ', 'โปร', 'แส', 'กน', ' ', '3', ' ', ' ', 'โอน', 'เต็ม', ' ', '1', ' ', '⊹˚', ' ', 'dm', ' ', 'น้า', '     ']","['#รับแลกคนละครึ่ง', '#แลกคนละครึ่ง', '#คนละครึ่งเฟส3', '#คนละครึ่ง', '#เราชนะ']"
2021-02-09,"['เสื้อ', 'แบรนด์', 'ไอ', 'จี', 'ปาด', 'แบบนี้', 'เก๋', ' ', '150', '฿', ' ', ' ', 'ดี', ' ', 'คนละ', 'ครึ่ง', ' ', '75', '฿', ' ', 'งง', '           ']","['#รับคนละครึ่ง', '#คนละครึ่งเฟส3', '#คนละครึ่งออนไลน์', '#รับเราชนะ', '#คนละครึ่ง', '#ส่งต่อรองเท้า', '#ส่งต่อเสื้อผ้ามือสองสภาพดี', '#ส่งต่อเสื้อผ้ามือ2', '#เสื้อผ้ามือสอง', '#ขายของสะสมgot7']"
2021-02-09,"['เสื้อ', 'แบรนด์', 'chamnii', 'กก', ' ', 'ใส่', 'น่ารัก', ' ', '390', '฿', ' ', ' ', 'คน', 'บะ', 'ครึ่ง', 'สะสม', 'ยอด', 'น้า', '           ']","['#รับคนละครึ่ง', '#คนละครึ่ง', '#คนละครึ่งออนไลน์', '#เราชนะ', '#netflixราคาถูก', '#ส่งต่อรองเท้า', '#ส่งต่อเสื้อผ้ามือ2', '#เสื้อผ้ามือสอง', '#รับเราชนะ', '#ขายของสะสมgot7']"
2021-02-09,"[' ', '090264', 'เปิดรับ', 'แลก', ' ', '5', '️⃣', ' ', 'คน', 'นะคะ', '  ', 'หัก', ' ', '10', ' ', '300270', '  ', 'ทุ', 'กรุ่น', ' ', 'นะคะ', '   ', 'ชนะ', 'นะคะ', ' ', 'ถาม', '      ']","['#คนละครึ่งกับเบเบ', '#แลกคนละครึ่ง', '#คนละครึ่ง', '#รับแลกคนละครึ่ง', '#รับโอนเงิน', '#รับแลกเราชนะ']"
2021-02-09,"[' ', '090264', 'เปิดรับ', 'แลก', ' ', '5', '️⃣', ' ', 'คน', 'นะคะ', '  ', 'หัก', ' ', '10', ' ', '300270', '  ', 'ทุ', 'กรุ่น', ' ', 'นะคะ', '   ', 'ชนะ', 'นะคะ', ' ', 'ถาม', '      ']","['#คนละครึ่งกับเบเบ', '#แลกคนละครึ่ง', '#คนละครึ่ง', '#รับแลกคนละครึ่ง', '#รับโอนเงิน', '#รับแลกเราชนะ']"
2021-02-09,"['แม่', 'แบบนี้', 'อ่ะ', ' ', 'ลงทะเบียน', ' ', 'Gwallet', ' ', 'แม่', 'สิทธิ', 'ชนะ', ' ', 'แม่', 'คนละ', 'ครึ่ง', ' ', 'อธิบาย', '    ']","['#เป๋าตัง', '#เราชนะ', '#คนละครึ่ง']"
2021-02-09,"['ใจมา', 'ใจ', ' ', 'คน', 'กล้า', 'ลงทุน', 'ที่จะ', 'รวย', '             ']","['#sับปั่uUาคาs่าฟsี', '#แบนเมียจําเป็น', '#ฝนตก', '#รับงานพัทยา', '#รับคอลโฟน', '#รับคอลเสียว', '#หีแฉะ', '#เงินเยียวยา', '#คนละครึ่ง', '#เงินกู้นอกระบบ', '#เงินด่วนโอนเข้าบัญชี', '#เสียวๆ', '#โควิดวันนี้', '#โควิด19สมุทรสาคร']"
2021-02-09,"['แลกเงิน', ' ', 'หัก', ' ', '10', ' ', 'คนละ', 'ครึ่ง', ' ', 'ประชา', 'รัฐ', ' ', 'ชนะ', '      ']","['#เราชนะ', '#แลกคนละครึ่ง', '#คนละครึ่ง', '#ประชารัฐ', '#แลกประชารัฐ']"
2021-02-09,"[' ', 'อาหารสด', ' ', 'เต็ม', 'คุณภาพ', 'เมนู', ' ', 'บรรยากาศ', 'ร้าน', 'ติด', 'ทะเลสาบ', ' ', 'ขนาด', ' ', '28', ' ', 'ไร่', 'Linemjuree', '    ', ' ', 'อย่า', 'ลืม', 'ใส่หน้ากาก', 'อนามัย', 'ป้องกัน', '   ']","['#ร้านคุณยายจามจุรี', '#เราชนะ', '#บัตรสวัสดิการแห่งรัฐ', '#คนละครึ่ง', '#สมุทรปราการ', '#COVID19', '#โควิด19']"
2021-02-09,"['สินค้า', 'แนะนำ', ' ', '️', ' ', 'พิเศษ', ' ', 'ใส่', 'SV', '28820', 'ลด', ' ', 'ฟรี', ' ', '        ']","['#พร้อมส่ง', '#ChineseNewYear', '#ส่งต่อสกินแคร์มือสอง', '#สกินแคร์เกาหลี', '#COVID19', '#COVIDー19', '#คนละครึ่ง']"
2021-02-09,"['ดี', 'บอกต่อ', ' ', 'สาย', 'หวย', ' ', 'เว็บ', 'แจก', 'ตัง', 'เล่น', 'ฟรี', '200', 'บาท', '  ', 'ตำ', ' ', 'เล่น', 'วันที่', '16', 'เติม', 'ครั้งแรก', '100', 'บาท', ' ', 'อัต', 'โน', 'มัต', '300', 'บาท', ' ', 'จิ้ม', 'ตัว', 'บาท', 'ขั้นต่ำ', ' ', 'รีบ', '          ']","['#ข่มขืนผ่านจอพอกันที', '#ดีบอกต่อ', '#หวยฮานอย', '#หวยbyเจ้าชาย', '#คนละครึ่ง', '#เราชนะ', '#เรารักกัน']"
2021-02-09,"['สั่งอาหาร', '  ', '  ', 'ทำ', 'ไปดู', '  ']","['#Lineman', '#คนละครึ่ง', '#แอพดีบอกต่อ', '#อร่อยบอกต่อ']"
2021-02-09,"['เช็ค', 'รีวิว', 'โพส', 'ปัก', 'หมุด', 'นะค้า', '\u200d️', 'ios', 'นะคะ', '90264', 'แลก', 'คนละ', 'ครึ่ง', ' ', 'หัก', ' ', '20', '฿', ' ', '300', 'คืน', '280', '3', 'ฟรี', '1', 'คืน', '300', '฿', 'Dm', ' ', 'ค้าบ', '    ']","['#รับแลกคนละครึ่ง', '#คนละครึ่งเฟส3', '#คนละครึ่ง', '#เราชนะ']"
2021-02-09,"[' ', 'ลับ', 'กลัว', 'เจ๊ง', ' ', 'ร้าน', 'สเต็ก', 'ดี', ' ', 'ซ', 'งาม', 'วงศ์วาน', ' ', '62', ' ', 'แยก', 'เกษตร', ' ', 'วัตถุ', 'ดิบดี', ' ', 'ราคา', 'ย่อมเยาว์', ' ', 'แถม', 'โครงการ', '  ', '    ', 'ปล', 'ราคา', 'ใกล้เคียง', 'เจ้า', 'สาขา', 'ริมถนน', ' ', 'นศ', ' ', 'ชอบ', 'คิว', 'รอ', ' ', 'วัตถุดิบ', 'ดีกว่า', ' ', 'โดยเฉพาะ', 'ขนมปัง', 'ผักสลัด', ' ']","['#ร้านลับ', '#คนละครึ่ง', '#อร่อยบอกต่อ', '#เกษตรบางเขน', '#KU']"
2021-02-09,"['คนละ', 'ครึ่ง', 'ชนะ', 'นะคะ', ' ', 'น้ำหอม', 'จอง', 'กุก', ' ', 'Wdressroom', ' ', 'No', ' ', '97', ' ', '45', ' ', '49', ' ', '190', '฿', ' ', 'ค่า', ' ', '4060', '   ', 'ซื้อ', ' ', '3', ' ', 'ขวด', ' ', '570', '฿', ' ', 'ฟรี', 'ลทบ', '   ', 'ซื้อ', ' ', '4', ' ', 'ขวด', ' ', '750', '฿', ' ', 'ฟรี', 'ลทบ', '        ']","['#ตลาดนัดบังทัน', '#ตลาดนัดรถไฟบังทัน', '#น้ำหอมจองกุก', '#น้ําหอมกลิ่นแป้งเด็ก', '#น้ําหอมแท้', '#น้ำหอมWdressroom', '#wdressroom', '#คนละครึ่ง']"
2021-02-09,"['มูลนิธิ', 'ความสว่าง', 'ชีวิต', ' ', 'รับบริจาค', 'เงิน', 'คนละ', ' ', '5', 'บาท', '10', 'บาท', ' ', 'ขุดเจาะ', 'บ่อ', 'น้ำบาดาล', 'ชีวิตประจำวัน', 'น้อง', ' ', '#\u200b', 'สุพรรณบุรี', ' ', '#\u200b', 'ดอน', 'เจดีย์', '    ', '#\u200b', 'มูลนิธิ', 'ความสว่าง', 'ชีวิต', '      ']","['#บริจาคเงิน', '#ทําบุญ', '#บริจาค', '#บอกบุญ', '#เราชนะ', '#คนละครึ่ง', '#โควิด19', '#โควิด']"
2021-02-09,"['กลัว', 'เลข', 'เคลื่อน', ' ', 'เลข', 'แม่ค้า', ' ', 'ลูกค้า', 'กด', 'ค้นหา', ' ', 'ซื้อ', 'เลข', 'ด้วยตัวเอง', 'นะคะ', ' ', 'สั่งซื้อ', 'ที่นี่', 'แอดมิน', 'หา', 'เลข', 'แอด', 'Line', ' ', 'OA', '       ']","['#มังกรฟ้า', '#เลขเด็ด', '#คนละครึ่ง', '#ตรุษจีน']"
